User_ID,Num_Posts,Avg_Likes,Avg_Comments,Time_Between_Posts,Followers,Following,Follower_Following_Ratio,Sentiment_Score,Profile_Age_Days,sentiment_bin,Positive,Negative,Neutral,flag_time_between_posts,flag_follow,avg_posts_per_day,flag_posts,avg_likes_per_day,flag_likes,avg_comments_per_day,flag_comments,bot,influencer,normal,type
1762,2798,157,96,427,4550,292,15.582191780821917,-0.03,3402,Neutral,False,False,True,False,False,0.8224573780129336,False,0.04614932392710171,False,0.02821869488536155,False,False,False,True,normal
1763,1532,75,259,479,8681,5958,1.4570325612621684,-0.7,3186,Negative,False,True,False,False,False,0.48085373509102325,False,0.023540489642184557,False,0.081293157564344,False,False,True,False,influencer
1764,3346,884,259,475,8842,4287,2.0625145789596453,0.3,2195,Positive,True,False,False,False,False,1.524373576309795,False,0.40273348519362184,False,0.11799544419134396,False,False,True,False,influencer
1765,1907,800,102,126,4762,1912,2.4905857740585775,-0.66,1163,Negative,False,True,False,False,False,1.639724849527085,False,0.6878761822871883,False,0.08770421324161651,False,False,False,True,normal
1766,3087,130,39,395,4389,1166,3.7641509433962264,0.74,299,Positive,True,False,False,False,False,10.324414715719064,False,0.43478260869565216,False,0.13043478260869565,False,False,False,True,normal
1767,4581,687,272,576,8917,134,66.54477611940298,0.23,3348,Positive,True,False,False,False,False,1.368279569892473,False,0.20519713261648745,False,0.08124253285543608,False,False,True,False,influencer
1768,2076,974,100,325,4738,6342,0.7470829391359193,-0.69,1940,Negative,False,True,False,False,False,1.0701030927835051,False,0.5020618556701031,False,0.05154639175257732,False,False,False,True,normal
1769,714,84,358,392,7086,2368,2.9923986486486487,0.92,789,Positive,True,False,False,False,False,0.9049429657794676,False,0.10646387832699619,False,0.45373891001267425,False,False,True,False,influencer
1770,1063,22,379,688,8695,8156,1.0660863168219716,0.04,4946,Neutral,False,False,True,False,False,0.2149211484027497,False,0.004448038819247877,False,0.07662757784067933,False,False,True,False,influencer
1771,1977,459,307,628,7122,5988,1.18937875751503,-0.85,2890,Negative,False,True,False,False,False,0.684083044982699,False,0.1588235294117647,False,0.10622837370242215,False,False,True,False,influencer
1772,1297,539,220,440,4734,148,31.986486486486488,0.25,1378,Positive,True,False,False,False,False,0.9412191582002902,False,0.3911465892597968,False,0.15965166908563136,False,False,False,True,normal
1773,126,707,307,204,1678,8212,0.2043351193375548,-0.49,1950,Negative,False,True,False,False,False,0.06461538461538462,False,0.36256410256410254,False,0.15743589743589745,False,False,False,True,normal
1774,4633,849,419,486,8311,7474,1.1119882258496119,0.61,3273,Positive,True,False,False,False,False,1.4155209288114878,False,0.25939505041246563,False,0.128017109685304,False,False,True,False,influencer
1775,3597,382,123,31,9933,249,39.89156626506024,0.64,878,Positive,True,False,False,False,False,4.096810933940774,False,0.43507972665148065,False,0.14009111617312073,False,False,True,False,influencer
1776,3284,748,421,388,7183,931,7.715359828141783,0.96,3743,Positive,True,False,False,False,False,0.8773710927063852,False,0.19983970077477958,False,0.11247662302965536,False,False,True,False,influencer
1777,1604,440,230,625,2299,3183,0.7222745837260446,0.0,1578,Neutral,False,False,True,False,False,1.0164765525982256,False,0.2788339670468948,False,0.14575411913814956,False,False,False,True,normal
1778,67,604,177,434,3635,2181,1.6666666666666667,-0.09,3140,Neutral,False,False,True,False,False,0.021337579617834394,False,0.19235668789808918,False,0.05636942675159236,False,False,False,True,normal
1779,233,989,62,376,151,5007,0.030157779109247055,0.51,2493,Positive,True,False,False,False,True,0.09346169273967107,False,0.39671079021259525,False,0.02486963497793823,False,True,False,False,bot
1780,2157,21,484,344,3458,891,3.8810325476992142,-0.74,2756,Negative,False,True,False,False,False,0.782656023222061,False,0.007619738751814224,False,0.17561683599419448,False,False,False,True,normal
1781,1170,303,115,443,4512,8537,0.5285229003162704,0.09,1904,Neutral,False,False,True,False,False,0.6144957983193278,False,0.15913865546218486,False,0.06039915966386555,False,False,False,True,normal
1782,2159,976,190,579,5788,3403,1.700852189244784,0.09,1383,Neutral,False,False,True,False,False,1.5610990600144614,False,0.7057122198120029,False,0.1373825018076645,False,False,False,True,normal
1783,4207,869,61,75,7756,8502,0.9122559397788755,-0.82,4241,Negative,False,True,False,False,False,0.9919830228719642,False,0.2049045036547984,False,0.014383400141476066,False,False,True,False,influencer
1784,1494,955,255,557,5633,9104,0.6187390158172232,-0.16,2323,Neutral,False,False,True,False,False,0.6431338786052518,False,0.41110632802410674,False,0.10977184674989238,False,False,False,True,normal
1785,4719,84,482,666,8333,2659,3.1338849191425346,0.71,2557,Positive,True,False,False,False,False,1.845522096206492,False,0.032850997262416894,False,0.1885021509581541,False,False,True,False,influencer
1786,4008,774,6,155,3365,7397,0.4549141543869136,0.71,1862,Positive,True,False,False,False,False,2.1525241675617615,False,0.41568206229860366,False,0.00322234156820623,False,False,False,True,normal
1787,2473,659,154,430,3010,1376,2.1875,-0.8,1867,Negative,False,True,False,False,False,1.3245848955543653,False,0.35297268344938404,False,0.08248527048741296,False,False,False,True,normal
1788,2661,953,91,363,3557,7140,0.4981792717086835,-0.82,4048,Negative,False,True,False,False,False,0.6573616600790514,False,0.23542490118577075,False,0.022480237154150196,False,False,False,True,normal
1789,2740,453,469,448,23,325,0.07076923076923076,-0.47,3176,Negative,False,True,False,False,False,0.8627204030226701,False,0.142632241813602,False,0.14767002518891686,False,False,False,True,normal
1790,1762,387,13,234,2247,4659,0.4822923374114617,0.75,1099,Positive,True,False,False,False,False,1.6032757051865332,False,0.3521383075523203,False,0.011828935395814377,False,False,False,True,normal
1791,3515,507,454,563,6323,5305,1.191894439208294,-0.74,1735,Negative,False,True,False,False,False,2.025936599423631,False,0.2922190201729107,False,0.261671469740634,False,False,True,False,influencer
1792,1976,257,228,262,5102,6766,0.7540644398462902,0.44,4664,Positive,True,False,False,False,False,0.4236706689536878,False,0.05510291595197256,False,0.04888507718696398,False,False,False,True,normal
1793,2363,570,85,125,8645,6859,1.260387811634349,-0.8,3417,Negative,False,True,False,False,False,0.6915422885572139,False,0.16681299385425813,False,0.024875621890547265,False,False,True,False,influencer
1794,877,892,132,245,1953,5510,0.3544464609800363,0.25,4627,Positive,True,False,False,False,False,0.1895396585260428,False,0.19278149989193863,False,0.028528204019883294,False,False,False,True,normal
1795,3813,934,182,542,9142,9328,0.9800600343053173,-0.29,681,Negative,False,True,False,False,False,5.599118942731278,False,1.3715124816446402,False,0.26725403817914833,False,False,True,False,influencer
1796,3449,527,385,485,5623,6558,0.8574260445257701,0.58,2071,Positive,True,False,False,False,False,1.6653790439401255,False,0.25446644133268953,False,0.1859005311443747,False,False,False,True,normal
1797,1313,162,61,122,4241,4047,1.0479367432666173,-0.53,4825,Negative,False,True,False,False,False,0.2721243523316062,False,0.033575129533678756,False,0.012642487046632124,False,False,False,True,normal
1798,1461,957,218,125,6906,9014,0.7661415575771023,0.28,1730,Positive,True,False,False,False,False,0.8445086705202313,False,0.5531791907514451,False,0.1260115606936416,False,False,True,False,influencer
1799,2710,163,404,549,1925,7503,0.25656404105024655,-0.53,2192,Negative,False,True,False,False,False,1.2363138686131387,False,0.07436131386861314,False,0.1843065693430657,False,False,False,True,normal
1800,2325,832,245,170,4193,6641,0.6313808161421472,0.43,668,Positive,True,False,False,False,False,3.480538922155689,False,1.2455089820359282,False,0.36676646706586824,False,False,False,True,normal
1801,1734,793,229,124,243,7367,0.0329849328084702,0.75,1613,Positive,True,False,False,False,True,1.0750154990700558,False,0.4916305021698698,False,0.14197148171109733,False,True,False,False,bot
1802,1606,792,78,35,209,16,13.0625,-0.75,681,Negative,False,True,False,False,False,2.3582966226138034,False,1.1629955947136563,False,0.1145374449339207,False,False,False,True,normal
1803,2564,524,148,87,5557,199,27.92462311557789,0.73,973,Positive,True,False,False,False,False,2.6351490236382324,False,0.538540596094553,False,0.15210688591983557,False,False,False,True,normal
1804,3422,786,137,646,4932,2542,1.940204563335956,0.19,2847,Neutral,False,False,True,False,False,1.2019669827889006,False,0.2760800842992624,False,0.04812082894274675,False,False,False,True,normal
1805,3518,271,470,708,4395,2847,1.5437302423603794,-0.75,2133,Negative,False,True,False,False,False,1.6493202062822316,False,0.12705110173464604,False,0.2203469292076887,False,False,False,True,normal
1806,2398,492,313,201,2692,2234,1.2050134288272158,-0.14,2464,Neutral,False,False,True,False,False,0.9732142857142857,False,0.19967532467532467,False,0.12702922077922077,False,False,False,True,normal
1807,3736,208,375,369,4956,3014,1.6443264764432648,-0.68,2530,Negative,False,True,False,False,False,1.4766798418972331,False,0.08221343873517786,False,0.1482213438735178,False,False,False,True,normal
1808,2871,539,422,77,6165,7989,0.7716860683439729,0.4,2504,Positive,True,False,False,False,False,1.1465654952076678,False,0.2152555910543131,False,0.16853035143769968,False,False,True,False,influencer
1809,1161,584,388,59,5393,2082,2.590297790585975,0.52,4923,Positive,True,False,False,False,False,0.23583180987202926,False,0.11862685354458663,False,0.07881373146455413,False,False,False,True,normal
1810,4855,60,64,431,9545,7850,1.215923566878981,-0.79,4393,Negative,False,True,False,False,False,1.105167311632142,False,0.013658092419758707,False,0.014568631914409288,False,False,True,False,influencer
1811,243,430,12,638,5131,3872,1.3251549586776858,0.01,3184,Neutral,False,False,True,False,False,0.07631909547738694,False,0.1350502512562814,False,0.0037688442211055275,False,False,False,True,normal
1812,2591,985,212,500,821,4878,0.16830668306683066,0.63,4034,Positive,True,False,False,False,True,0.642290530490828,False,0.244174516608825,False,0.052553296975706494,False,True,False,False,bot
1813,1064,657,473,109,9017,8640,1.0436342592592593,0.87,3168,Positive,True,False,False,False,False,0.33585858585858586,False,0.20738636363636365,False,0.14930555555555555,False,False,True,False,influencer
1814,4325,605,241,278,197,302,0.652317880794702,0.03,2998,Neutral,False,False,True,False,False,1.442628418945964,False,0.20180120080053368,False,0.08038692461641093,False,False,False,True,normal
1815,2596,309,492,68,1781,5861,0.30387305920491386,0.9,3228,Positive,True,False,False,False,False,0.8042131350681536,False,0.09572490706319703,False,0.1524163568773234,False,False,False,True,normal
1816,920,520,212,69,3650,9041,0.40371640305275963,0.07,2153,Neutral,False,False,True,False,False,0.42731072921504876,False,0.24152345564328845,False,0.09846725499303298,False,False,False,True,normal
1817,6,591,180,165,6319,1020,6.1950980392156865,-0.21,1729,Negative,False,True,False,False,False,0.003470213996529786,False,0.3418160786581839,False,0.10410641989589357,False,False,True,False,influencer
1818,468,27,337,489,8447,1389,6.081353491720662,0.7,2025,Positive,True,False,False,False,False,0.2311111111111111,False,0.013333333333333334,False,0.16641975308641976,False,False,True,False,influencer
1819,4171,686,484,305,1793,9594,0.1868876381071503,-0.01,330,Neutral,False,False,True,False,True,12.639393939393939,False,2.0787878787878786,False,1.4666666666666666,False,True,False,False,bot
1820,4,562,172,674,7379,8750,0.8433142857142857,-0.06,2487,Neutral,False,False,True,False,False,0.0016083634901487736,False,0.2259750703659027,False,0.06915963007639726,False,False,True,False,influencer
1821,646,199,159,365,3705,2355,1.5732484076433122,-0.02,1156,Neutral,False,False,True,False,False,0.5588235294117647,False,0.17214532871972318,False,0.1375432525951557,False,False,False,True,normal
1822,118,387,163,379,9364,1274,7.350078492935636,0.69,1891,Positive,True,False,False,False,False,0.06240084611316764,False,0.20465362242199894,False,0.08619777895293496,False,False,True,False,influencer
1823,2929,349,464,343,3898,1265,3.0814229249011857,0.66,4478,Positive,True,False,False,False,False,0.6540866458240285,False,0.07793657882983475,False,0.10361768646717284,False,False,False,True,normal
1824,2552,960,482,554,6816,7706,0.8845055800674799,-0.19,2186,Neutral,False,False,True,False,False,1.1674290942360477,False,0.43915827996340345,False,0.22049405306495884,False,False,True,False,influencer
1825,4290,940,496,354,9293,8381,1.108817563536571,-0.33,4939,Negative,False,True,False,False,False,0.8685968819599109,False,0.19032192751569144,False,0.10042518728487548,False,False,True,False,influencer
1826,847,693,187,416,2684,4568,0.5875656742556917,-0.02,2318,Neutral,False,False,True,False,False,0.3654012079378775,False,0.2989646246764452,False,0.08067299396031061,False,False,False,True,normal
1827,2763,536,394,109,3909,6902,0.5663575775137641,0.15,3622,Neutral,False,False,True,False,False,0.762838210933186,False,0.14798453892876864,False,0.10877967973495306,False,False,False,True,normal
1828,1142,828,190,563,7265,5677,1.2797252069755152,-0.52,4492,Negative,False,True,False,False,False,0.25422974176313445,False,0.18432769367764915,False,0.04229741763134461,False,False,True,False,influencer
1829,1811,378,404,497,509,5598,0.09092533047516971,0.59,2512,Positive,True,False,False,False,True,0.7209394904458599,False,0.15047770700636942,False,0.160828025477707,False,True,False,False,bot
1830,724,899,307,341,9818,6160,1.5938311688311688,-0.03,450,Neutral,False,False,True,False,False,1.6088888888888888,False,1.9977777777777779,False,0.6822222222222222,False,False,True,False,influencer
1831,225,916,255,383,9584,5548,1.727469358327325,-0.33,1355,Negative,False,True,False,False,False,0.16605166051660517,False,0.6760147601476014,False,0.1881918819188192,False,False,True,False,influencer
1832,4628,558,182,533,6778,7245,0.9355417529330573,-0.79,1294,Negative,False,True,False,False,False,3.5765069551777433,False,0.4312210200927357,False,0.14064914992272023,False,False,True,False,influencer
1833,4209,527,116,300,3821,4688,0.8150597269624573,-0.52,2466,Negative,False,True,False,False,False,1.7068126520681266,False,0.21370640713706407,False,0.047039740470397405,False,False,False,True,normal
1834,4655,153,281,139,722,1886,0.3828207847295864,0.9,3103,Positive,True,False,False,False,False,1.500161134386078,False,0.04930712213986465,False,0.09055752497582985,False,False,False,True,normal
1835,2049,734,195,359,4439,8718,0.509176416609314,-0.39,1850,Negative,False,True,False,False,False,1.1075675675675676,False,0.39675675675675676,False,0.10540540540540541,False,False,False,True,normal
1836,4750,206,33,499,663,3814,0.17383324593602517,-0.66,3176,Negative,False,True,False,False,True,1.4955919395465995,False,0.06486146095717885,False,0.010390428211586901,False,True,False,False,bot
1837,4416,455,51,385,5062,5812,0.870956641431521,-0.08,4282,Neutral,False,False,True,False,False,1.0312937879495563,False,0.10625875758991125,False,0.011910322279308735,False,False,False,True,normal
1838,1574,273,111,604,4013,4888,0.8209901800327333,-0.39,3200,Negative,False,True,False,False,False,0.491875,False,0.0853125,False,0.0346875,False,False,False,True,normal
1839,1829,894,251,280,4999,7211,0.6932464290667036,-0.93,1234,Negative,False,True,False,False,False,1.4821717990275527,False,0.7244732576985413,False,0.2034035656401945,False,False,False,True,normal
1840,1918,236,81,637,4239,4160,1.0189903846153847,-0.35,1438,Negative,False,True,False,False,False,1.333796940194715,False,0.16411682892906815,False,0.056328233657858134,False,False,False,True,normal
1841,4235,852,231,483,3769,4678,0.8056861906797776,0.09,3353,Neutral,False,False,True,False,False,1.2630480167014613,False,0.2541008052490307,False,0.06889352818371608,False,False,False,True,normal
1842,2027,740,226,111,4642,1414,3.282885431400283,0.1,4031,Neutral,False,False,True,False,False,0.5028528901017117,False,0.18357727611014638,False,0.05606549243363929,False,False,False,True,normal
1843,3745,521,232,139,2109,9891,0.21322414316044888,-0.29,253,Negative,False,True,False,False,False,14.802371541501977,False,2.059288537549407,False,0.9169960474308301,False,False,False,True,normal
1844,902,678,220,435,9452,5202,1.8169934640522876,-0.11,19,Neutral,False,False,True,False,False,47.473684210526315,False,35.68421052631579,False,11.578947368421053,False,False,True,False,influencer
1845,4786,944,435,509,6806,7457,0.9126994770014751,0.93,2760,Positive,True,False,False,False,False,1.7340579710144928,False,0.34202898550724636,False,0.15760869565217392,False,False,True,False,influencer
1846,2040,956,412,273,8580,8723,0.9836065573770492,-0.25,223,Negative,False,True,False,False,False,9.147982062780269,False,4.286995515695067,False,1.8475336322869955,False,False,True,False,influencer
1847,10,831,421,99,2612,2177,1.1998162609095084,-0.48,3,Negative,False,True,False,False,False,3.3333333333333335,False,277.0,True,140.33333333333334,True,True,False,False,bot
1848,261,726,41,104,8390,284,29.54225352112676,-0.51,1260,Negative,False,True,False,False,False,0.20714285714285716,False,0.5761904761904761,False,0.03253968253968254,False,False,True,False,influencer
1849,1674,501,20,214,3724,3982,0.9352084379708689,-0.08,4950,Neutral,False,False,True,False,False,0.3381818181818182,False,0.10121212121212121,False,0.00404040404040404,False,False,False,True,normal
1850,2220,117,41,664,2586,2674,0.9670905011219147,0.52,4324,Positive,True,False,False,False,False,0.513413506012951,False,0.02705827937095282,False,0.009481961147086031,False,False,False,True,normal
1851,2061,386,396,165,2570,7830,0.3282247765006386,-0.59,4595,Negative,False,True,False,False,False,0.4485310119695321,False,0.08400435255712731,False,0.08618063112078346,False,False,False,True,normal
1852,3714,344,112,520,2768,9948,0.2782468837957378,0.42,2569,Positive,True,False,False,False,False,1.445698715453484,False,0.1339042428960685,False,0.043596730245231606,False,False,False,True,normal
1853,1620,584,104,284,6333,3986,1.5888108379327648,-0.96,1886,Negative,False,True,False,False,False,0.8589607635206787,False,0.30965005302226933,False,0.05514316012725345,False,False,True,False,influencer
1854,321,395,191,517,5996,4774,1.2559698366149978,-0.16,1300,Neutral,False,False,True,False,False,0.2469230769230769,False,0.3038461538461538,False,0.14692307692307693,False,False,False,True,normal
1855,1343,64,16,657,3411,5252,0.6494668697638994,0.55,2339,Positive,True,False,False,False,False,0.5741769987174006,False,0.027362120564343735,False,0.006840530141085934,False,False,False,True,normal
1856,2377,717,119,613,8928,4432,2.0144404332129966,-0.32,1077,Negative,False,True,False,False,False,2.2070566388115136,False,0.6657381615598886,False,0.11049210770659239,False,False,True,False,influencer
1857,2833,721,392,164,4785,6140,0.7793159609120521,0.13,3759,Neutral,False,False,True,False,False,0.7536578877361,False,0.19180633147113593,False,0.1042830540037244,False,False,False,True,normal
1858,2825,72,424,659,4182,5578,0.7497310864108999,-0.59,3182,Negative,False,True,False,False,False,0.887806411062225,False,0.02262727844123193,False,0.1332495285983658,False,False,False,True,normal
1859,1995,789,128,64,6481,4136,1.566972920696325,0.48,4811,Positive,True,False,False,False,False,0.414674703803783,False,0.16399916857202246,False,0.026605695281646226,False,False,True,False,influencer
1860,2959,274,129,91,2609,9905,0.2634023220595659,-0.9,948,Negative,False,True,False,False,False,3.121308016877637,False,0.2890295358649789,False,0.1360759493670886,False,False,False,True,normal
1861,2039,990,59,117,8186,7194,1.137892688351404,0.71,3739,Positive,True,False,False,False,False,0.5453329767317464,False,0.26477667825621826,False,0.015779620219309978,False,False,True,False,influencer
1862,3491,320,47,267,2387,4540,0.5257709251101321,-0.6,2732,Negative,False,True,False,False,False,1.277818448023426,False,0.1171303074670571,False,0.017203513909224012,False,False,False,True,normal
1863,3678,338,28,685,536,2781,0.19273642574613448,0.75,4008,Positive,True,False,False,False,True,0.9176646706586826,False,0.0843313373253493,False,0.006986027944111776,False,True,False,False,bot
1864,1119,366,96,559,6084,9316,0.6530699871189352,-0.29,870,Negative,False,True,False,False,False,1.2862068965517242,False,0.4206896551724138,False,0.1103448275862069,False,False,True,False,influencer
1865,1605,495,9,140,639,7702,0.08296546351596988,0.45,94,Positive,True,False,False,False,True,17.074468085106382,False,5.26595744680851,False,0.09574468085106383,False,True,False,False,bot
1866,4028,607,241,246,9966,8391,1.187701108330354,-0.36,2988,Negative,False,True,False,False,False,1.3480589022757699,False,0.2031459170013387,False,0.08065595716198126,False,False,True,False,influencer
1867,236,166,313,661,7,667,0.010494752623688156,0.81,4656,Positive,True,False,False,False,False,0.0506872852233677,False,0.03565292096219931,False,0.06722508591065292,False,False,False,True,normal
1868,1970,544,443,395,8402,8676,0.9684186260949746,-0.75,1776,Negative,False,True,False,False,False,1.1092342342342343,False,0.3063063063063063,False,0.24943693693693694,False,False,True,False,influencer
1869,4430,11,231,487,5956,8049,0.7399676978506646,-0.64,2261,Negative,False,True,False,False,False,1.9593100398053958,False,0.004865103936311367,False,0.1021671826625387,False,False,False,True,normal
1870,1909,301,276,476,5631,4223,1.3334122661614967,-0.01,436,Neutral,False,False,True,False,False,4.378440366972477,False,0.6903669724770642,False,0.6330275229357798,False,False,False,True,normal
1871,376,729,283,517,7744,9620,0.804989604989605,-0.84,4948,Negative,False,True,False,False,False,0.07599029911075182,False,0.1473322554567502,False,0.05719482619240097,False,False,True,False,influencer
1872,3531,801,202,184,6008,5065,1.1861796643632774,-0.61,4301,Negative,False,True,False,False,False,0.8209718670076727,False,0.1862357591257847,False,0.04696582190188328,False,False,True,False,influencer
1873,2636,102,246,20,2895,5879,0.4924306854907297,0.89,3145,Positive,True,False,False,False,False,0.8381558028616852,False,0.032432432432432434,False,0.0782193958664547,False,False,False,True,normal
1874,1571,425,289,558,6244,5586,1.117794486215539,0.95,3588,Positive,True,False,False,False,False,0.43784838350055744,False,0.11845039018952062,False,0.08054626532887403,False,False,True,False,influencer
1875,2561,392,263,524,8031,2019,3.9777117384843983,-0.25,77,Negative,False,True,False,False,False,33.25974025974026,False,5.090909090909091,False,3.4155844155844157,False,False,True,False,influencer
1876,3392,779,442,582,3311,3794,0.8726937269372693,0.85,816,Positive,True,False,False,False,False,4.1568627450980395,False,0.9546568627450981,False,0.5416666666666666,False,False,False,True,normal
1877,2966,214,213,529,902,9108,0.09903381642512077,0.09,768,Neutral,False,False,True,False,True,3.8619791666666665,False,0.2786458333333333,False,0.27734375,False,True,False,False,bot
1878,3644,691,199,147,9282,7153,1.2976373549559626,-0.46,3686,Negative,False,True,False,False,False,0.9886055344546935,False,0.18746608790016278,False,0.0539880629408573,False,False,True,False,influencer
1879,3851,88,432,666,9476,7771,1.219405481919959,0.4,106,Positive,True,False,False,False,False,36.33018867924528,False,0.8301886792452831,False,4.0754716981132075,False,False,True,False,influencer
1880,873,553,78,304,675,2369,0.28493035035880115,0.32,3917,Positive,True,False,False,False,False,0.22287464896604545,False,0.1411794740873117,False,0.019913198876691345,False,False,False,True,normal
1881,1253,401,400,620,7296,3634,2.007705008255366,0.98,2874,Positive,True,False,False,False,False,0.4359777313848295,False,0.13952679192762701,False,0.13917884481558804,False,False,True,False,influencer
1882,1315,588,443,582,1510,5924,0.2548953409858204,-0.47,3347,Negative,False,True,False,False,False,0.3928891544666866,False,0.1756797131759785,False,0.13235733492680013,False,False,False,True,normal
1883,4821,889,342,695,6465,5680,1.1382042253521127,0.34,3149,Positive,True,False,False,False,False,1.5309622102254683,False,0.2823118450301683,False,0.10860590663702763,False,False,True,False,influencer
1884,2899,46,343,228,5172,8877,0.5826292666441365,-0.9,3149,Negative,False,True,False,False,False,0.9206097173705938,False,0.014607812003810734,False,0.10892346776754525,False,False,False,True,normal
1885,78,672,172,102,5260,6643,0.7918109287972301,-0.77,1466,Negative,False,True,False,False,False,0.05320600272851296,False,0.4583901773533424,False,0.11732605729877217,False,False,False,True,normal
1886,2622,463,466,587,254,4656,0.054553264604811,-0.99,2588,Negative,False,True,False,False,True,1.0131375579598145,False,0.17890262751159197,False,0.18006182380216385,False,True,False,False,bot
1887,4228,592,68,417,6462,614,10.52442996742671,1.0,245,Positive,True,False,False,False,False,17.257142857142856,False,2.416326530612245,False,0.27755102040816326,False,False,True,False,influencer
1888,601,310,415,216,1897,7945,0.23876651982378855,0.6,2626,Positive,True,False,False,False,False,0.22886519421172888,False,0.11805026656511805,False,0.15803503427265803,False,False,False,True,normal
1889,1066,86,427,407,3444,3871,0.8896925858951176,0.57,3850,Positive,True,False,False,False,False,0.2768831168831169,False,0.022337662337662337,False,0.11090909090909092,False,False,False,True,normal
1890,2137,92,448,399,2859,376,7.6037234042553195,0.02,1406,Neutral,False,False,True,False,False,1.5199146514935988,False,0.06543385490753911,False,0.3186344238975818,False,False,False,True,normal
1891,2450,660,86,715,9700,7003,1.385120662573183,-0.4,982,Negative,False,True,False,False,False,2.494908350305499,False,0.6720977596741344,False,0.08757637474541752,False,False,True,False,influencer
1892,2344,673,100,704,3797,620,6.124193548387097,-0.7,3809,Negative,False,True,False,False,False,0.6153846153846154,False,0.1766867944342347,False,0.026253609871357313,False,False,False,True,normal
1893,1864,714,7,499,5335,6916,0.7713996529786004,-0.43,142,Negative,False,True,False,False,False,13.126760563380282,False,5.028169014084507,False,0.04929577464788732,False,False,False,True,normal
1894,1319,936,332,465,7876,6015,1.3093931837073982,-0.25,893,Negative,False,True,False,False,False,1.477043673012318,False,1.0481522956326987,False,0.3717805151175812,False,False,True,False,influencer
1895,4712,928,199,691,8240,2258,3.649247121346324,0.51,2400,Positive,True,False,False,False,False,1.9633333333333334,False,0.38666666666666666,False,0.08291666666666667,False,False,True,False,influencer
1896,3598,242,86,82,3617,4947,0.7311501920355771,0.08,4641,Neutral,False,False,True,False,False,0.77526395173454,False,0.052143934496875675,False,0.018530489118724413,False,False,False,True,normal
1897,3763,865,42,604,2623,869,3.0184119677790564,-0.85,2961,Negative,False,True,False,False,False,1.2708544410672071,False,0.2921310368118879,False,0.014184397163120567,False,False,False,True,normal
1898,4671,2,384,687,4683,1273,3.678711704634721,-0.96,2200,Negative,False,True,False,False,False,2.123181818181818,False,0.0009090909090909091,False,0.17454545454545456,False,False,False,True,normal
1899,2191,225,108,365,3168,7459,0.42472181257541225,-0.8,1470,Negative,False,True,False,False,False,1.4904761904761905,False,0.15306122448979592,False,0.07346938775510205,False,False,False,True,normal
1900,993,801,434,163,9485,8981,1.0561184723304755,-0.18,2701,Neutral,False,False,True,False,False,0.3676416142169567,False,0.29655683080340617,False,0.16068122917437985,False,False,True,False,influencer
1901,2713,745,407,48,2947,4576,0.6440122377622378,0.87,3006,Positive,True,False,False,False,False,0.9025282767797738,False,0.24783765801729873,False,0.135395874916833,False,False,False,True,normal
1902,2193,973,482,511,8416,5234,1.6079480320978219,0.27,4859,Positive,True,False,False,False,False,0.45132743362831856,False,0.20024696439596626,False,0.09919736571310969,False,False,True,False,influencer
1903,1249,926,151,329,1930,2242,0.8608385370205174,0.6,3375,Positive,True,False,False,False,False,0.37007407407407406,False,0.2743703703703704,False,0.04474074074074074,False,False,False,True,normal
1904,3055,929,16,116,2977,4059,0.7334318797733432,-0.07,4720,Neutral,False,False,True,False,False,0.6472457627118644,False,0.19682203389830508,False,0.003389830508474576,False,False,False,True,normal
1905,4599,589,132,337,995,940,1.0585106382978724,-0.28,656,Negative,False,True,False,False,False,7.010670731707317,False,0.8978658536585366,False,0.20121951219512196,False,False,False,True,normal
1906,4034,116,147,147,1817,6399,0.2839506172839506,-0.78,2769,Negative,False,True,False,False,False,1.4568436258577104,False,0.041892379920548936,False,0.05308775731310943,False,False,False,True,normal
1907,1998,666,276,575,9000,7896,1.1398176291793314,0.75,43,Positive,True,False,False,False,False,46.46511627906977,False,15.488372093023257,False,6.4186046511627906,False,False,True,False,influencer
1908,4917,918,231,323,494,330,1.496969696969697,0.57,2312,Positive,True,False,False,False,False,2.1267301038062283,False,0.39705882352941174,False,0.09991349480968859,False,False,False,True,normal
1909,3688,103,313,443,5881,9731,0.6043572089199466,-0.66,1661,Negative,False,True,False,False,False,2.2203491872366046,False,0.062010836845273934,False,0.18844069837447322,False,False,False,True,normal
1910,2152,194,414,13,9690,7779,1.2456613960663325,0.02,4692,Neutral,False,False,True,False,False,0.45865302642796246,False,0.04134697357203751,False,0.08823529411764706,False,False,True,False,influencer
1911,4019,166,365,494,3650,3866,0.9441282979824107,-0.03,2225,Neutral,False,False,True,False,False,1.8062921348314607,False,0.07460674157303371,False,0.16404494382022472,False,False,False,True,normal
1912,3111,871,227,701,7086,1990,3.5608040201005027,0.25,2111,Positive,True,False,False,False,False,1.473709142586452,False,0.41260066319279964,False,0.10753197536712458,False,False,True,False,influencer
1913,1971,90,138,287,2896,4937,0.5865910471946526,0.89,958,Positive,True,False,False,False,False,2.05741127348643,False,0.09394572025052192,False,0.1440501043841336,False,False,False,True,normal
1914,198,686,435,114,9902,4608,2.1488715277777777,0.16,561,Neutral,False,False,True,False,False,0.35294117647058826,False,1.2228163992869876,False,0.7754010695187166,False,False,True,False,influencer
1915,2627,122,398,480,3521,2783,1.2651814588573482,0.08,1331,Neutral,False,False,True,False,False,1.9737039819684448,False,0.09166040570999248,False,0.29902329075882794,False,False,False,True,normal
